G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.1296997,0.5569458,1.7242432,0.026611328,0.03857422,0.0,0.1373291,0.16784668,0.831604,0.010498047,0.009033203,0.0031738281,1635936100000.0
1.1444092,1.1520386,0.1296997,0.044677734,0.048828125,0.013916016,0.0,0.9765625,1.9226074,0.052246094,0.048828125,0.05908203,1635936100000.0
1.2588501,1.7852783,0.1296997,0.04736328,0.030761719,0.0014648438,1.045227,1.4801025,0.11444092,0.052490234,0.046875,0.0024414062,1635936100000.0
0.8773804,1.4038086,0.24414062,0.041992188,0.040771484,0.05053711,0.6790161,1.5411377,1.8234253,0.056884766,0.043701172,0.055664062,1635936100000.0
0.05340576,0.8163452,0.0,0.03125,0.032958984,0.055664062,1.2359619,0.2822876,1.6479492,0.056152344,0.059326172,0.0075683594,1635936100000.0
1.1520386,0.7095337,0.4348755,0.03515625,0.028564453,0.010253906,0.8468628,1.876831,0.25177002,0.057861328,0.060058594,0.01171875,1635936100000.0
0.0,0.9765625,1.3885498,0.015380859,0.04321289,0.0007324219,1.7776489,0.1449585,1.2512207,0.052978516,0.009521484,0.0029296875,1635936100000.0
0.6713867,0.79345703,1.9454956,0.03100586,0.061279297,0.009521484,1.1138916,1.6555786,0.8621216,0.00048828125,0.022949219,0.05444336,1635936100000.0
0.23651123,0.39672852,0.022888184,0.020751953,0.055908203,0.057861328,1.7166138,0.25177002,0.35858154,0.014404297,0.028564453,0.0036621094,1635936100000.0
0.0,0.9765625,0.88500977,0.022460938,0.046875,0.048095703,0.289917,1.6937256,1.8386841,0.0026855469,0.025878906,0.057128906,1635936100000.0
1.8386841,0.11444092,1.4190674,0.05493164,0.029052734,0.001953125,0.289917,1.6937256,1.8386841,0.0026855469,0.025878906,0.057128906,1635936100000.0
1.1825562,1.4724731,0.030517578,0.033691406,0.025634766,0.05493164,0.2746582,1.8920898,0.36621094,0.052734375,0.03149414,0.057861328,1635936100000.0
1.0375977,0.47302246,0.0,0.03125,0.02734375,0.05126953,1.7089844,1.9073486,0.46539307,0.053710938,0.011962891,0.001953125,1635936100000.0
0.4119873,0.37384033,1.0375977,0.03857422,0.043945312,0.059814453,1.1291504,0.64849854,0.77819824,0.05419922,0.04272461,0.008300781,1635936100000.0
0.78582764,1.373291,1.159668,0.048339844,0.02319336,0.011230469,0.6790161,0.076293945,0.22888184,0.06225586,0.025634766,0.057861328,1635936100000.0
1.7700195,1.8081665,1.9454956,0.03100586,0.0061035156,0.015136719,0.30517578,1.5029907,1.045227,0.00048828125,0.016357422,0.042236328,1635936100000.0
1.1520386,0.0076293945,1.9454956,0.03100586,0.016601562,0.0126953125,0.6942749,1.8005371,1.5258789,0.014404297,0.008544922,0.06225586,1635936100000.0
1.159668,0.1373291,0.15258789,0.025390625,0.0009765625,0.05810547,1.0986328,0.1373291,1.8997192,0.011230469,0.053955078,0.061767578,1635936100000.0
0.5493164,0.2975464,0.90026855,0.055664062,0.020996094,0.0012207031,0.12207031,0.2593994,1.663208,0.06225586,0.011962891,0.053466797,1635936100000.0
1.5106201,1.411438,0.4119873,0.0390625,0.00024414062,0.0,1.3198853,1.8539429,0.4272461,0.052490234,0.030273438,0.040283203,1635936100000.0
0.9536743,0.45013428,0.0,0.03125,0.006591797,0.052246094,0.16784668,1.876831,0.64086914,0.061523438,0.001953125,0.005859375,1635936100000.0
0.5264282,0.51116943,0.0,0.03125,0.043701172,0.060302734,0.36621094,0.5493164,1.4266968,0.061035156,0.009765625,0.019042969,1635936100000.0
