G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.24414062,1.8615723,1.1062622,0.053710938,0.050048828,0.05102539,1.739502,1.8539429,1.876831,0.0014648438,0.018798828,0.007080078,1635936000000.0
0.38909912,1.9302368,1.8081665,0.057617188,0.041503906,0.001953125,0.9613037,1.8920898,0.8544922,0.009521484,0.044189453,0.0126953125,1635936000000.0
0.77056885,1.7242432,0.869751,0.06201172,0.008544922,0.017822266,0.16784668,1.5640259,0.22125244,0.005859375,0.044677734,0.018066406,1635936000000.0
0.045776367,1.5335083,0.5950928,0.059326172,0.024414062,0.01586914,0.0,0.9765625,0.6561279,0.016113281,0.033203125,0.045410156,1635936000000.0
1.625061,1.1062622,0.79345703,0.05444336,0.01977539,0.013427734,1.5335083,1.2512207,0.1373291,0.013427734,0.0024414062,0.03149414,1635936000000.0
0.24414062,1.2054443,0.60272217,0.057373047,0.029541016,0.012939453,0.8087158,1.1444092,0.038146973,0.0063476562,0.046142578,0.037841797,1635936000000.0
1.3198853,1.3504028,0.10681152,0.0026855469,0.040771484,0.015380859,1.5335083,1.3198853,1.2130737,0.008300781,0.05859375,0.04345703,1635936000000.0
0.4196167,1.1825562,0.831604,0.0126953125,0.014404297,0.0075683594,0.0,0.44250488,0.35095215,0.00024414062,0.041992188,0.012207031,1635936000000.0
0.541687,1.6937256,1.4877319,0.004638672,0.040527344,0.059570312,1.7318726,1.9454956,0.33569336,0.008056641,0.061035156,0.0012207031,1635936000000.0
0.9613037,0.076293945,1.083374,0.059814453,0.00024414062,0.04736328,1.663208,1.8005371,0.88500977,0.0014648438,0.037353516,0.057128906,1635936000000.0
1.8997192,1.9378662,1.7318726,0.053222656,0.046142578,0.045898438,0.20599365,1.6098022,0.77819824,0.061035156,0.04736328,0.055664062,1635936000000.0
0.8468628,1.8539429,0.038146973,0.052490234,0.022216797,0.05419922,0.20599365,1.8539429,0.74005127,0.0026855469,0.021484375,0.0017089844,1635936000000.0
1.9302368,1.914978,0.37384033,0.060791016,0.030029297,0.011962891,1.4343262,1.701355,0.32806396,0.00390625,0.061035156,0.009033203,1635936000000.0
0.8621216,0.038146973,0.10681152,0.0024414062,0.02709961,0.0234375,1.335144,1.3427734,0.1449585,0.009277344,0.013671875,0.017333984,1635936000000.0
0.7019043,1.8310547,1.5716553,0.06201172,0.041259766,0.008544922,1.2817383,1.625061,1.1062622,0.01171875,0.05444336,0.022460938,1635936000000.0
1.449585,1.3198853,0.30517578,0.05810547,0.048339844,0.057861328,0.21362305,1.5716553,0.5645752,0.061523438,0.046142578,0.03857422,1635936000000.0
0.61798096,1.1672974,0.076293945,0.060302734,0.04345703,0.005126953,0.10681152,1.8920898,1.0910034,0.048828125,0.0,0.03125,1635936000000.0
1.159668,1.4572144,0.90026855,0.005126953,0.013916016,0.022949219,1.7318726,0.47302246,1.1062622,0.04711914,0.0,0.03125,1635936000000.0
0.60272217,1.8310547,1.0757446,0.008544922,0.020019531,0.020019531,0.4119873,1.7166138,1.3580322,0.006591797,0.021728516,0.011230469,1635936000000.0
0.08392334,1.739502,0.16784668,0.0012207031,0.048339844,0.036132812,1.914978,0.16021729,1.1901855,0.00390625,0.015136719,0.01171875,1635936000000.0
0.23651123,0.4348755,0.091552734,0.0012207031,0.04663086,0.038085938,0.5645752,1.8844604,0.51116943,0.0036621094,0.025146484,0.0043945312,1635936000000.0
1.9454956,0.9689331,0.88500977,0.057617188,0.0014648438,0.043945312,0.25177002,1.7318726,0.24414062,0.00390625,0.045410156,0.0075683594,1635936000000.0
1.3885498,0.015258789,0.16021729,0.051513672,0.017578125,0.056396484,1.7700195,1.6326904,0.39672852,0.001953125,0.030517578,0.016357422,1635936000000.0
1.8692017,1.2969971,0.51116943,0.056152344,0.044433594,0.0075683594,0.93078613,1.5106201,0.8163452,0.008056641,0.06225586,0.03100586,1635936000000.0
1.9226074,1.8997192,0.92315674,0.0007324219,0.056152344,0.009277344,0.4348755,0.1449585,1.4648438,0.0061035156,0.0053710938,0.0021972656,1635936000000.0
1.2207031,0.10681152,1.1520386,0.0061035156,0.046875,0.009277344,0.47302246,0.20599365,1.2054443,0.052978516,0.0,0.03125,1635936000000.0
1.2207031,1.3580322,1.5258789,0.008300781,0.044433594,0.020019531,0.7095337,0.21362305,0.9613037,0.041503906,0.0,0.03125,1635936000000.0
0.2593994,1.7776489,1.8081665,0.060058594,0.008300781,0.026855469,0.2593994,0.2975464,0.022888184,0.0036621094,0.052001953,0.048583984,1635936000000.0
1.9454956,0.9689331,1.7547607,0.057861328,0.0017089844,0.05517578,1.6479492,1.6784668,1.8005371,0.018310547,0.026855469,0.014892578,1635936000000.0
0.74768066,0.022888184,1.2588501,0.047851562,0.045166016,0.04345703,0.5645752,1.8997192,1.083374,0.0063476562,0.021728516,0.0073242188,1635936000000.0
1.5869141,1.5411377,0.19836426,0.05126953,0.037841797,0.034423828,1.083374,1.8081665,0.50354004,0.0043945312,0.00390625,0.005859375,1635936000000.0
1.5945435,0.22125244,1.3122559,0.053710938,0.052978516,0.042236328,1.1901855,1.7623901,1.7318726,0.0029296875,0.028320312,0.009277344,1635936000000.0
1.2054443,1.7471313,1.449585,0.057128906,0.021728516,0.00024414062,1.3427734,1.7776489,0.8163452,0.0034179688,0.037109375,0.024902344,1635936000000.0
1.663208,1.4343262,0.289917,0.0053710938,0.00390625,0.020507812,0.35095215,1.6555786,1.2741089,0.013183594,0.06225586,0.03100586,1635936000000.0
0.5340576,0.32043457,1.8615723,0.008056641,0.0024414062,0.01928711,1.2435913,1.8005371,0.6790161,0.0,0.015380859,0.049072266,1635936000000.0
0.77819824,1.6860962,0.541687,0.0048828125,0.045898438,0.016357422,1.2207031,0.18310547,0.045776367,0.049072266,0.0,0.03125,1635936000000.0
1.701355,1.7623901,0.90026855,0.005859375,0.011474609,0.018798828,0.10681152,0.5950928,0.030517578,0.042236328,0.0,0.03125,1635936000000.0
0.92315674,0.48828125,0.1373291,0.0026855469,0.017089844,0.010253906,1.3809204,0.19073486,0.91552734,0.010253906,0.03173828,0.022705078,1635936000000.0
1.0070801,0.2670288,0.289917,0.05859375,0.030517578,0.053222656,0.88500977,0.19836426,0.0,0.012207031,0.014404297,0.016113281,1635936000000.0
0.8010864,0.19836426,0.93078613,0.049804688,0.028076172,0.043945312,0.45013428,1.9302368,1.9302368,0.005126953,0.03491211,0.0063476562,1635936000000.0
0.15258789,0.038146973,0.9841919,0.052001953,0.0107421875,0.040283203,1.6403198,1.8234253,1.6555786,0.0036621094,0.039794922,0.005859375,1635936000000.0
1.7929077,1.9302368,0.0076293945,0.053222656,0.0063476562,0.04736328,1.335144,1.7318726,0.9613037,0.0034179688,0.037353516,0.0087890625,1635936000000.0
0.50354004,1.7166138,0.63323975,0.05834961,0.055908203,0.0007324219,1.4572144,1.8005371,1.8081665,0.0031738281,0.057617188,0.026367188,1635936000000.0
1.1444092,1.7318726,1.2817383,0.006591797,0.032470703,0.0126953125,1.0070801,1.9226074,1.2283325,0.014892578,0.013916016,0.025878906,1635936000000.0
0.75531006,0.1449585,0.21362305,0.0068359375,0.0075683594,0.012451172,1.5640259,1.8692017,0.2822876,0.059814453,0.052246094,0.043945312,1635936000000.0
1.4419556,1.7623901,0.88500977,0.0078125,0.061767578,0.016113281,0.5187988,1.9226074,0.2822876,0.048339844,0.0,0.03125,1635936000000.0
0.09918213,1.8844604,0.045776367,0.0107421875,0.014404297,0.022216797,1.5182495,0.541687,0.78582764,0.048828125,0.0,0.03125,1635936000000.0
0.7171631,0.7019043,0.091552734,0.0021972656,0.048583984,0.0043945312,1.6403198,0.36621094,0.9841919,0.0056152344,0.014160156,0.022216797,1635936000000.0
1.8081665,1.701355,1.5411377,0.05493164,0.016357422,0.052978516,0.6942749,0.17547607,1.5792847,0.0053710938,0.0,0.015136719,1635936000000.0
0.8163452,0.015258789,1.3656616,0.048828125,0.0007324219,0.044677734,1.1901855,1.8615723,1.6403198,0.0031738281,0.019042969,0.0048828125,1635936000000.0
0.92315674,0.09918213,0.61035156,0.051513672,0.026611328,0.043945312,0.93078613,1.8081665,1.0223389,0.0009765625,0.018554688,0.0041503906,1635936000000.0
1.9454956,1.8844604,1.4266968,0.05029297,0.0014648438,0.049560547,1.5182495,1.739502,1.1749268,0.0026855469,0.0087890625,0.01171875,1635936000000.0
1.2664795,1.6326904,0.9613037,0.057861328,0.023925781,0.0026855469,1.3885498,1.8157959,0.045776367,0.0029296875,0.007080078,0.027832031,1635936000000.0
0.63323975,1.8692017,1.045227,0.010009766,0.0390625,0.015625,1.5258789,0.0076293945,1.0375977,0.011230469,0.044921875,0.020751953,1635936000000.0
0.78582764,0.38909912,0.39672852,0.011474609,0.051513672,0.0126953125,0.16784668,1.8386841,0.4119873,0.060546875,0.030761719,0.044189453,1635936000000.0
0.45776367,1.8157959,1.4266968,0.01171875,0.020751953,0.015625,0.77056885,0.1296997,0.2670288,0.048583984,0.0,0.03125,1635936000000.0
1.5792847,1.7852783,1.1901855,0.010498047,0.03540039,0.016845703,0.16021729,0.64086914,1.739502,0.048828125,0.0,0.03125,1635936000000.0
0.5340576,0.48828125,0.8010864,0.001953125,0.02319336,0.0041503906,1.2207031,0.6637573,0.9536743,0.0021972656,0.061035156,0.020996094,1635936000000.0
0.1373291,0.030517578,0.8621216,0.052490234,0.011474609,0.052490234,1.6403198,0.2746582,0.25177002,0.0031738281,0.03466797,0.018798828,1635936000000.0
1.1825562,1.9073486,1.5792847,0.04638672,0.018798828,0.044433594,0.8087158,1.8539429,0.5493164,0.0031738281,0.045898438,0.00390625,1635936000000.0
0.5493164,0.022888184,1.7089844,0.049560547,0.010009766,0.041992188,0.09918213,1.8234253,1.4648438,0.001953125,0.041259766,0.00390625,1635936000000.0
0.8544922,1.9454956,0.9765625,0.05102539,0.0234375,0.048095703,1.4572144,1.7089844,0.5569458,0.0034179688,0.03125,0.010986328,1635936000000.0
1.0528564,1.7318726,0.6713867,0.060058594,0.038085938,0.0024414062,1.4877319,1.7852783,1.8157959,0.0034179688,0.03125,0.02709961,1635936000000.0
1.5716553,1.8844604,0.77819824,0.010253906,0.05908203,0.016113281,1.2893677,0.0076293945,0.4196167,0.012451172,0.041992188,0.020507812,1635936000000.0
1.2817383,0.2593994,1.3427734,0.010986328,0.05493164,0.013183594,1.3961792,1.914978,1.7776489,0.060058594,0.0034179688,0.04248047,1635936000000.0
0.33569336,1.7166138,0.2822876,0.010253906,0.00390625,0.014160156,1.1901855,0.030517578,0.030517578,0.050048828,0.0,0.03125,1635936000000.0
1.5792847,1.7242432,0.25177002,0.011230469,0.03930664,0.017578125,0.579834,0.5493164,1.0375977,0.052001953,0.0,0.03125,1635936000000.0
1.3656616,0.831604,1.3198853,0.0034179688,0.053222656,0.0053710938,1.4419556,0.5874634,1.4648438,0.0078125,0.0031738281,0.017578125,1635936000000.0
1.3122559,1.9302368,1.7318726,0.052978516,0.055419922,0.055419922,1.5029907,0.2593994,1.8997192,0.006591797,0.038330078,0.012939453,1635936000000.0
0.31280518,1.8615723,1.0986328,0.04321289,0.05053711,0.044433594,0.831604,1.914978,0.79345703,0.0034179688,0.011474609,0.005126953,1635936000000.0
0.35095215,1.625061,0.5874634,0.047607422,0.0068359375,0.03881836,0.22888184,1.8692017,0.2670288,0.006591797,0.009033203,0.0073242188,1635936000000.0
1.876831,1.8234253,1.4724731,0.049804688,0.021972656,0.045410156,1.411438,1.6784668,0.4348755,0.0029296875,0.018554688,0.011474609,1635936000000.0
0.08392334,1.7929077,1.1825562,0.061767578,0.061523438,0.0036621094,0.8621216,1.6708374,0.92315674,0.0034179688,0.0078125,0.028564453,1635936000000.0
1.0986328,0.1449585,1.5945435,0.013183594,0.030761719,0.020507812,1.1444092,0.12207031,1.8386841,0.010253906,0.046875,0.016845703,1635936000000.0
0.5722046,0.22125244,1.6555786,0.009033203,0.017822266,0.018554688,0.21362305,1.8615723,1.9226074,0.057861328,0.057617188,0.03881836,1635936000000.0
0.92315674,1.6174316,0.45013428,0.009521484,0.040527344,0.014160156,1.2588501,0.022888184,1.2130737,0.048828125,0.0,0.03125,1635936000000.0
1.0070801,1.663208,1.7471313,0.010009766,0.0007324219,0.017089844,0.045776367,0.5645752,0.12207031,0.051513672,0.0,0.03125,1635936000000.0
1.8920898,0.64849854,1.121521,0.001953125,0.020996094,0.0034179688,1.3961792,0.6561279,0.2746582,0.010253906,0.05444336,0.0078125,1635936000000.0
0.35095215,1.914978,0.50354004,0.055419922,0.01977539,0.052001953,0.06866455,0.19836426,1.3427734,0.0078125,0.0075683594,0.012207031,1635936000000.0
0.23651123,1.8997192,1.2359619,0.045898438,0.03857422,0.040771484,1.3656616,1.9073486,0.93078613,0.00390625,0.018554688,0.00390625,1635936000000.0
1.8844604,1.7242432,1.3809204,0.05102539,0.02734375,0.036621094,0.8087158,1.8234253,1.6555786,0.0053710938,0.017822266,0.008056641,1635936000000.0
1.739502,0.08392334,0.63323975,0.053466797,0.0146484375,0.045898438,0.64086914,1.663208,1.8463135,0.00390625,0.0043945312,0.010253906,1635936000000.0
1.8997192,1.8692017,1.8844604,0.00024414062,0.025878906,0.0043945312,1.5029907,1.6708374,1.6403198,0.0029296875,0.03515625,0.027832031,1635936000000.0
1.8920898,1.914978,1.5945435,0.0107421875,0.060791016,0.022705078,1.7929077,0.022888184,1.8615723,0.012451172,0.049316406,0.022460938,1635936000000.0
0.8163452,0.22888184,1.0757446,0.009521484,0.0234375,0.022949219,0.7019043,1.6784668,0.16784668,0.059814453,0.044677734,0.04638672,1635936000000.0
0.289917,1.9302368,1.9226074,0.008300781,0.048095703,0.013183594,1.2512207,0.22888184,1.197815,0.04663086,0.0,0.03125,1635936000000.0
0.6637573,1.5945435,0.5493164,0.0068359375,0.0021972656,0.010253906,0.10681152,0.38909912,0.6942749,0.048828125,0.0,0.03125,1635936000000.0
0.51116943,0.06866455,1.2893677,0.0048828125,0.0073242188,0.0053710938,0.9918213,0.289917,0.2975464,0.0068359375,0.00390625,0.024902344,1635936000000.0
1.5869141,0.24414062,1.5106201,0.057128906,0.059814453,0.051513672,0.16784668,0.18310547,0.0076293945,0.007080078,0.05810547,0.015625,1635936000000.0
0.38909912,1.9378662,1.3275146,0.049560547,0.007080078,0.04345703,0.022888184,1.876831,0.38909912,0.00390625,0.016113281,0.0043945312,1635936000000.0
1.6860962,1.9073486,1.7166138,0.05102539,0.012939453,0.039794922,0.8239746,1.8692017,0.579834,0.001953125,0.057617188,0.0036621094,1635936000000.0
1.9226074,0.045776367,0.9918213,0.05419922,0.057373047,0.046875,0.7171631,1.739502,0.33569336,0.004638672,0.041748047,0.009277344,1635936000000.0
1.8081665,1.7929077,0.8392334,0.061279297,0.026611328,0.0017089844,1.625061,1.7852783,0.2670288,0.0036621094,0.040771484,0.02368164,1635936000000.0
1.5411377,1.9454956,1.8081665,0.009033203,0.041015625,0.016601562,0.78582764,1.6098022,1.3122559,0.013671875,0.055908203,0.02709961,1635936000000.0
1.0604858,0.1449585,0.5950928,0.0073242188,0.057128906,0.013916016,0.30517578,1.6326904,0.60272217,0.0021972656,0.010253906,0.05078125,1635936000000.0
0.4272461,1.6174316,0.35858154,0.0063476562,0.022949219,0.012939453,1.0681152,0.045776367,1.2283325,0.057861328,0.0,0.03125,1635936000000.0
0.19073486,1.7318726,0.64086914,0.0063476562,0.008056641,0.011962891,1.0375977,1.4877319,1.1520386,0.060791016,0.0,0.03125,1635936000000.0
0.091552734,0.030517578,1.5945435,0.0048828125,0.047607422,0.0048828125,1.1825562,0.64086914,0.18310547,0.0024414062,0.021240234,0.0126953125,1635936000000.0
