G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
1.335144,0.045776367,0.62561035,0.026855469,0.037841797,0.0041503906,0.6866455,0.2670288,0.091552734,0.0026855469,0.04321289,0.056884766,1635344300000.0
1.739502,0.7247925,0.62561035,0.04296875,0.0043945312,0.00390625,1.6708374,0.289917,0.22888184,0.018554688,0.03173828,0.005126953,1635344300000.0
0.030517578,1.8615723,1.8310547,0.038330078,0.052490234,0.0063476562,0.50354004,1.5563965,1.5411377,0.016845703,0.026367188,0.061035156,1635344300000.0
0.62561035,1.3504028,0.0,0.03125,0.018554688,0.0026855469,0.30517578,0.030517578,0.77056885,0.037353516,0.045166016,0.05908203,1635344300000.0
0.9765625,0.22125244,0.5264282,0.03125,0.021240234,0.057617188,1.4343262,1.8463135,1.4877319,0.051513672,0.030761719,0.061767578,1635344300000.0
0.9918213,0.5187988,0.39672852,0.032714844,0.01953125,0.061035156,0.32043457,1.8615723,0.92315674,0.0012207031,0.030273438,0.009033203,1635344300000.0
0.20599365,1.5869141,1.6937256,0.040527344,0.030761719,0.060302734,1.6708374,1.739502,1.0070801,0.0146484375,0.059570312,0.013183594,1635344300000.0
1.2512207,0.46539307,1.9454956,0.03100586,0.057861328,0.055664062,0.17547607,1.5945435,1.0223389,0.010498047,0.061279297,0.061523438,1635344300000.0
1.663208,1.701355,1.9454956,0.03100586,0.048583984,0.0014648438,1.5487671,0.289917,1.8157959,0.041748047,0.045166016,0.055908203,1635344300000.0
1.1672974,0.18310547,1.9454956,0.030517578,0.0056152344,0.059814453,0.6942749,1.9073486,0.015258789,0.056640625,0.029052734,0.048339844,1635344300000.0
0.7324219,1.8463135,0.7171631,0.022460938,0.022460938,0.05444336,1.6860962,0.2670288,1.7318726,0.0053710938,0.017089844,0.060302734,1635344300000.0
1.9454956,0.9689331,1.9378662,0.014404297,0.030273438,0.052978516,0.5874634,1.8310547,1.6555786,0.017089844,0.00024414062,0.0021972656,1635344300000.0
