G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.38909912,0.19836426,1.9454956,0.03100586,0.03491211,0.05883789,1.5563965,1.4343262,0.78582764,0.061523438,0.014404297,0.030029297,1635935800000.0
1.0375977,1.9226074,1.5411377,0.017578125,0.026367188,0.021728516,1.9454956,0.9689331,1.045227,0.0029296875,0.06225586,0.03100586,1635935800000.0
1.4038086,1.8615723,0.76293945,0.041259766,0.06225586,0.03100586,1.701355,1.6937256,1.7776489,0.0061035156,0.009033203,0.010986328,1635935800000.0
0.17547607,1.4190674,0.076293945,0.040283203,0.05810547,0.060058594,1.6860962,1.8920898,1.7852783,0.044433594,0.0,0.03125,1635935800000.0
1.9378662,0.16021729,0.64849854,0.052246094,0.022216797,0.05444336,1.6860962,1.8920898,1.7852783,0.044433594,0.0,0.03125,1635935800000.0
1.4343262,1.6098022,1.9073486,0.060058594,0.040527344,0.033935547,1.8157959,0.6561279,1.9454956,0.01171875,0.060546875,0.020996094,1635935800000.0
0.31280518,1.8615723,1.4266968,0.009277344,0.021972656,0.03857422,1.6098022,1.7700195,0.06866455,0.017089844,0.041503906,0.01953125,1635935800000.0
0.061035156,0.45013428,0.25177002,0.030761719,0.051757812,0.05517578,1.2054443,1.1138916,1.159668,0.0073242188,0.001953125,0.0056152344,1635935800000.0
1.8692017,1.7089844,0.90789795,0.008056641,0.05908203,0.01977539,0.5569458,0.6866455,1.5563965,0.0061035156,0.041015625,0.024169922,1635935800000.0
1.6326904,1.4266968,0.12207031,0.047607422,0.06225586,0.03100586,1.411438,1.7852783,1.5029907,0.0061035156,0.04321289,0.0048828125,1635935800000.0
0.33569336,1.701355,1.7318726,0.04638672,0.0007324219,0.0063476562,0.35095215,0.09918213,1.083374,0.047607422,0.0,0.03125,1635935800000.0
1.1901855,0.015258789,0.579834,0.05126953,0.0234375,0.0014648438,0.33569336,0.022888184,0.38146973,0.04638672,0.0,0.03125,1635935800000.0
1.3885498,0.0076293945,1.1062622,0.0014648438,0.03857422,0.05126953,1.7852783,0.038146973,0.12207031,0.009765625,0.06225586,0.03100586,1635935800000.0
1.8234253,0.20599365,1.625061,0.015136719,0.047851562,0.038330078,1.3046265,1.7929077,0.48065186,0.0146484375,0.026367188,0.021484375,1635935800000.0
1.6021729,0.06866455,0.289917,0.023925781,0.05419922,0.042236328,1.3046265,1.7929077,0.48065186,0.0146484375,0.026367188,0.021484375,1635935800000.0
0.35858154,0.5950928,0.17547607,0.019042969,0.052246094,0.044677734,1.4190674,0.030517578,0.19836426,0.057128906,0.036376953,0.025634766,1635935800000.0
0.51116943,1.2969971,1.7547607,0.008300781,0.008544922,0.056152344,1.7089844,1.8463135,0.16784668,0.00024414062,0.0036621094,0.0126953125,1635935800000.0
0.8468628,0.2822876,1.7929077,0.014160156,0.010986328,0.057861328,0.74005127,1.9302368,1.4572144,0.03515625,0.0,0.03125,1635935800000.0
0.32806396,1.7929077,1.411438,0.013183594,0.004638672,0.0029296875,0.74005127,1.9302368,1.4572144,0.03515625,0.0,0.03125,1635935800000.0
1.2969971,0.09918213,0.89263916,0.016113281,0.02758789,0.06225586,1.9454956,0.9689331,1.876831,0.044433594,0.0087890625,0.061523438,1635935800000.0
0.8773804,1.876831,0.2975464,0.022949219,0.046142578,0.05859375,1.9454956,0.9689331,1.876831,0.044433594,0.0087890625,0.061523438,1635935800000.0
0.4348755,0.4272461,0.19836426,0.01953125,0.049560547,0.041259766,1.9454956,0.9689331,1.876831,0.044433594,0.0087890625,0.061523438,1635935800000.0
0.51116943,0.50354004,1.663208,0.0061035156,0.0,0.03125,1.9454956,0.9689331,1.876831,0.044433594,0.0087890625,0.061523438,1635935800000.0
1.2817383,1.8692017,0.45776367,0.015380859,0.008300781,0.046875,0.9994507,1.9226074,1.6479492,0.013427734,0.03125,0.021484375,1635935800000.0
