G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.79345703,1.701355,0.61035156,0.057373047,0.0007324219,0.056884766,1.8157959,0.0076293945,0.9613037,0.061035156,0.049560547,0.060058594,1635935700000.0
0.05340576,1.7929077,1.1825562,0.026123047,0.022705078,0.0017089844,0.37384033,1.4724731,0.64086914,0.061767578,0.03564453,0.048095703,1635935700000.0
0.23651123,0.061035156,1.9454956,0.03100586,0.01977539,0.059570312,0.6942749,0.022888184,1.2207031,0.013671875,0.0009765625,0.053222656,1635935700000.0
1.0375977,0.33569336,0.9841919,0.025878906,0.038085938,0.057373047,0.77056885,1.7166138,1.2512207,0.005859375,0.036132812,0.0048828125,1635935700000.0
1.9454956,0.9689331,1.4648438,0.016601562,0.044921875,0.001953125,0.36621094,0.038146973,0.5722046,0.055664062,0.041748047,0.00390625,1635935700000.0
0.0,0.9765625,0.0,0.03125,0.03491211,0.004638672,0.32806396,1.411438,1.3656616,0.060302734,0.015380859,0.056396484,1635935700000.0
1.739502,0.061035156,0.6942749,0.041748047,0.0146484375,0.055664062,0.93078613,0.5874634,0.47302246,0.050048828,0.0029296875,0.059326172,1635935700000.0
1.1062622,0.51116943,1.8157959,0.037597656,0.045898438,0.059326172,1.2741089,0.05340576,1.7318726,0.053710938,0.03564453,0.0026855469,1635935700000.0
1.1138916,0.36621094,1.3580322,0.04321289,0.022705078,0.00390625,1.9454956,0.5264282,0.36621094,0.057373047,0.028076172,0.02368164,1635935700000.0
0.35858154,1.197815,0.16784668,0.060302734,0.026611328,0.056884766,1.9454956,0.5264282,0.36621094,0.057373047,0.028076172,0.02368164,1635935700000.0
0.49591064,1.8692017,0.541687,0.029052734,0.03173828,0.06225586,1.5106201,1.2207031,0.7324219,0.0007324219,0.020263672,0.055664062,1635935700000.0
1.3046265,0.77056885,1.876831,0.03100586,0.05126953,0.057128906,1.6784668,0.47302246,1.2359619,0.0056152344,0.044677734,0.052490234,1635935700000.0
1.8157959,0.45776367,1.8844604,0.026123047,0.024902344,0.060546875,0.50354004,1.5640259,0.64086914,0.011230469,0.020019531,0.06201172,1635935700000.0
0.91552734,0.5722046,1.2207031,0.022705078,0.037841797,0.0012207031,0.15258789,0.2746582,1.5563965,0.05419922,0.03149414,0.0063476562,1635935700000.0
0.22125244,1.6098022,0.05340576,0.035888672,0.021972656,0.005126953,0.6637573,1.5640259,1.9378662,0.0,0.055908203,0.057861328,1635935700000.0
0.022888184,1.914978,0.4196167,0.04248047,0.05444336,0.0014648438,1.8005371,0.31280518,0.9689331,0.053222656,0.036621094,0.057128906,1635935700000.0
0.32043457,0.091552734,0.74005127,0.037597656,0.024169922,0.055908203,0.9841919,0.091552734,0.21362305,0.05419922,0.037353516,0.009521484,1635935700000.0
1.4190674,0.076293945,1.701355,0.037353516,0.033935547,0.057373047,1.9454956,0.9689331,1.5106201,0.05517578,0.0,0.03125,1635935700000.0
0.831604,1.5869141,1.2207031,0.05419922,0.012451172,0.059814453,0.5569458,1.876831,0.36621094,0.05908203,0.057373047,0.001953125,1635935700000.0
0.37384033,0.045776367,1.9454956,0.03100586,0.044921875,0.006591797,0.20599365,1.1291504,1.6098022,0.061523438,0.059814453,0.049316406,1635935700000.0
1.6784668,0.045776367,0.8239746,0.029785156,0.0036621094,0.0009765625,1.083374,0.77056885,1.8997192,0.0036621094,0.057128906,0.05493164,1635935700000.0
0.61798096,1.8615723,0.37384033,0.025634766,0.02758789,0.0,0.4196167,1.5792847,0.015258789,0.014160156,0.03515625,0.00048828125,1635935700000.0
1.9454956,0.9689331,1.083374,0.018066406,0.0031738281,0.00390625,0.4196167,1.5792847,0.015258789,0.014160156,0.03515625,0.00048828125,1635935700000.0
0.89263916,1.0375977,0.16021729,0.037353516,0.028564453,0.009033203,1.6098022,1.3885498,1.2664795,0.0014648438,0.02319336,0.055908203,1635935700000.0
1.8463135,1.8463135,1.3656616,0.041015625,0.0073242188,0.0009765625,0.4119873,0.50354004,1.4190674,0.049316406,0.0056152344,0.047607422,1635935700000.0
0.17547607,0.20599365,1.6860962,0.039794922,0.030517578,0.061767578,1.083374,0.05340576,1.8997192,0.055419922,0.0063476562,0.01171875,1635935700000.0
0.19836426,0.16021729,0.18310547,0.041503906,0.035888672,0.059326172,1.7700195,0.74768066,0.1449585,0.051513672,0.0,0.03125,1635935700000.0
1.7318726,1.3885498,1.1444092,0.055908203,0.036865234,0.0,1.373291,1.8692017,1.8539429,0.05834961,0.020019531,0.0034179688,1635935700000.0
1.3427734,1.7166138,0.11444092,0.02319336,0.020263672,0.00390625,0.091552734,1.3122559,0.9460449,0.00048828125,0.03100586,0.057617188,1635935700000.0
0.4272461,1.9378662,1.2893677,0.028564453,0.0017089844,0.061523438,1.0681152,0.7019043,0.6713867,0.061767578,0.037353516,0.05102539,1635935700000.0
1.9302368,0.030517578,0.7095337,0.024414062,0.010009766,0.057373047,0.061035156,1.2435913,0.8239746,0.0087890625,0.029541016,0.0031738281,1635935700000.0
1.5411377,0.30517578,1.6174316,0.012451172,0.021240234,0.0034179688,0.64849854,0.49591064,1.1672974,0.055419922,0.061279297,0.0031738281,1635935700000.0
0.0,0.9765625,1.2435913,0.037353516,0.016357422,0.0146484375,0.22125244,1.6479492,1.6326904,0.061523438,0.026611328,0.05493164,1635935700000.0
1.3580322,0.05340576,0.25177002,0.040039062,0.044189453,0.061279297,1.7547607,0.37384033,0.4196167,0.053710938,0.037109375,0.056884766,1635935700000.0
1.8157959,0.0,0.05340576,0.040283203,0.03149414,0.057128906,0.31280518,1.701355,1.1367798,0.05493164,0.0107421875,0.009277344,1635935700000.0
0.8544922,0.2670288,0.9765625,0.042236328,0.041015625,0.0012207031,0.4196167,1.7700195,0.9536743,0.059570312,0.007080078,0.03857422,1635935700000.0
0.5264282,1.5792847,0.06866455,0.05859375,0.03955078,0.0,1.7623901,0.076293945,0.64849854,0.060058594,0.055908203,0.0014648438,1635935700000.0
0.11444092,0.2670288,1.9454956,0.03100586,0.018066406,0.0048828125,0.831604,1.1749268,0.76293945,0.060302734,0.028076172,0.05078125,1635935700000.0
1.1138916,1.9454956,0.48065186,0.02734375,0.028808594,0.05859375,1.6708374,0.8010864,0.89263916,0.0026855469,0.012451172,0.05493164,1635935700000.0
0.63323975,0.8621216,1.9454956,0.03100586,0.0063476562,0.052246094,0.9689331,1.4572144,1.4724731,0.013671875,0.033935547,0.0031738281,1635935700000.0
1.9454956,0.9689331,0.4348755,0.011962891,0.03540039,0.059814453,0.541687,0.61035156,0.8087158,0.05883789,0.020996094,0.0061035156,1635935700000.0
0.0,0.9765625,0.16021729,0.041015625,0.053222656,0.01953125,0.63323975,1.701355,0.0076293945,0.059814453,0.0017089844,0.0546875,1635935700000.0
1.4343262,1.5029907,0.8392334,0.036376953,0.05419922,0.012207031,0.7095337,0.541687,1.1138916,0.049316406,0.013183594,0.05883789,1635935700000.0
1.1672974,0.015258789,1.6326904,0.036132812,0.036621094,0.05810547,0.19836426,0.0076293945,0.2975464,0.053955078,0.037597656,0.007080078,1635935700000.0
1.8615723,1.9226074,1.3504028,0.034423828,0.024902344,0.053955078,1.7242432,1.3885498,1.6479492,0.0043945312,0.024902344,0.006591797,1635935700000.0
1.3656616,1.5640259,1.0528564,0.057373047,0.060058594,0.05834961,1.0147095,0.091552734,1.4572144,0.061523438,0.01586914,0.06201172,1635935700000.0
0.24414062,1.7318726,1.9454956,0.03100586,0.048095703,0.008300781,1.411438,1.2283325,1.3198853,0.05859375,0.037597656,0.05493164,1635935700000.0
1.1901855,0.0076293945,1.9454956,0.03100586,0.041503906,0.0043945312,1.2969971,0.44250488,1.3275146,0.0048828125,0.01586914,0.060791016,1635935700000.0
1.4343262,0.75531006,1.9454956,0.03100586,0.039794922,0.0,1.1672974,1.6021729,1.411438,0.008544922,0.020263672,0.006591797,1635935700000.0
1.9454956,0.9689331,1.0299683,0.021972656,0.021728516,0.059570312,0.6790161,0.2670288,1.0070801,0.059326172,0.009521484,0.0,1635935700000.0
0.0,0.9765625,0.5722046,0.03881836,0.0043945312,0.018554688,0.49591064,1.5182495,0.7171631,0.05883789,0.014160156,0.053710938,1635935700000.0
1.4953613,1.6708374,1.7547607,0.040771484,0.006591797,0.011474609,0.16784668,0.47302246,0.8773804,0.049804688,0.03466797,0.05810547,1635935700000.0
0.18310547,0.061035156,1.0604858,0.03491211,0.01953125,0.061767578,1.0681152,1.8005371,0.75531006,0.056884766,0.055419922,0.007080078,1635935700000.0
1.8692017,0.091552734,0.7171631,0.03515625,0.026611328,0.060302734,0.4348755,1.6784668,1.3656616,0.0021972656,0.025146484,0.024169922,1635935700000.0
1.4343262,1.5640259,0.6790161,0.060791016,0.059570312,0.061279297,0.32043457,0.015258789,0.50354004,0.0014648438,0.021240234,0.061035156,1635935700000.0
1.5029907,1.8615723,1.8386841,0.026611328,0.01928711,0.0012207031,0.8468628,1.3198853,0.50354004,0.0061035156,0.04296875,0.049316406,1635935700000.0
0.6637573,1.6937256,0.4043579,0.026123047,0.014160156,0.060058594,1.121521,0.48065186,0.091552734,0.008544922,0.044433594,0.05517578,1635935700000.0
1.9226074,0.2670288,0.6790161,0.026611328,0.022949219,0.0546875,0.5645752,1.3275146,0.015258789,0.009277344,0.036865234,0.0031738281,1635935700000.0
0.48065186,0.24414062,0.2822876,0.015380859,0.016601562,0.0078125,1.4877319,0.15258789,1.0375977,0.05517578,0.060546875,0.0043945312,1635935700000.0
1.0910034,1.2207031,0.4196167,0.032714844,0.05078125,0.009521484,0.4043579,1.4724731,1.8539429,0.060546875,0.013427734,0.056152344,1635935700000.0
1.0757446,1.8615723,0.9765625,0.040527344,0.03857422,0.060791016,0.5493164,0.5340576,0.88500977,0.046875,0.05493164,0.05517578,1635935700000.0
0.4043579,0.030517578,0.8239746,0.036865234,0.037353516,0.056640625,1.2741089,0.08392334,0.51116943,0.05493164,0.05053711,0.007080078,1635935700000.0
0.12207031,0.49591064,1.7471313,0.03564453,0.01953125,0.0014648438,1.449585,0.62561035,1.3046265,0.055664062,0.0073242188,0.018310547,1635935700000.0
1.6860962,1.2817383,0.38909912,0.05029297,0.02368164,0.05883789,1.2893677,0.030517578,0.076293945,0.0017089844,0.01928711,0.056884766,1635935700000.0
0.5340576,1.7089844,0.5950928,0.023925781,0.01586914,0.00390625,1.2893677,0.030517578,0.076293945,0.0017089844,0.01928711,0.056884766,1635935700000.0
0.8544922,0.33569336,1.9454956,0.03100586,0.032714844,0.05810547,1.449585,0.21362305,0.61035156,0.0107421875,0.03149414,0.057128906,1635935700000.0
0.74768066,1.9226074,0.91552734,0.025146484,0.010986328,0.05444336,1.6708374,1.449585,1.8539429,0.009277344,0.040283203,0.0029296875,1635935700000.0
0.21362305,1.8539429,1.6403198,0.013671875,0.029052734,0.061767578,1.2054443,1.8005371,1.6860962,0.055419922,0.055908203,0.008300781,1635935700000.0
0.0,0.9765625,0.0,0.03125,0.041259766,0.0026855469,1.2054443,1.8005371,1.6860962,0.055419922,0.055908203,0.008300781,1635935700000.0
0.90789795,0.05340576,0.2746582,0.03955078,0.010009766,0.059326172,0.64849854,1.8920898,0.9460449,0.056640625,0.008544922,0.0041503906,1635935700000.0
0.6942749,0.38909912,1.3275146,0.036132812,0.015136719,0.06225586,1.8386841,1.8692017,0.24414062,0.05883789,0.032470703,0.013427734,1635935700000.0
0.4272461,0.022888184,0.08392334,0.032226562,0.0029296875,0.0036621094,0.33569336,0.015258789,0.79345703,0.0063476562,0.02758789,0.0056152344,1635935700000.0
0.88500977,1.2512207,0.11444092,0.0078125,0.009277344,0.057128906,0.5340576,0.06866455,0.19073486,0.001953125,0.0021972656,0.056396484,1635935700000.0
0.45013428,0.4272461,1.9454956,0.03100586,0.051757812,0.0,0.92315674,1.8692017,0.20599365,0.00024414062,0.0036621094,0.057861328,1635935700000.0
0.7019043,0.48065186,1.9454956,0.03100586,0.038330078,0.057373047,0.5569458,1.914978,0.11444092,0.007080078,0.0009765625,0.053466797,1635935700000.0
0.20599365,1.8463135,1.2817383,0.026855469,0.012939453,0.060546875,1.2435913,1.1520386,1.7776489,0.021240234,0.05810547,0.0075683594,1635935700000.0
0.8773804,1.2664795,0.51116943,0.0026855469,0.050048828,0.0126953125,1.0528564,1.7700195,0.22888184,0.060791016,0.014404297,0.010253906,1635935700000.0
0.76293945,1.5106201,1.8386841,0.040283203,0.014404297,0.008056641,1.0299683,1.335144,0.9765625,0.05883789,0.042236328,0.049560547,1635935700000.0
0.30517578,1.7700195,1.6860962,0.041259766,0.061279297,0.005859375,0.77819824,0.19073486,0.015258789,0.055664062,0.052734375,0.056884766,1635935700000.0
0.2593994,0.076293945,1.2893677,0.032958984,0.015380859,0.056640625,1.6021729,0.2746582,1.8310547,0.057128906,0.014160156,0.0107421875,1635935700000.0
0.34332275,1.876831,1.411438,0.037841797,0.022216797,0.05908203,0.1373291,0.35095215,0.32043457,0.0075683594,0.010498047,0.0009765625,1635935700000.0
0.78582764,1.6937256,1.159668,0.014404297,0.026367188,0.05126953,0.9689331,0.061035156,1.0070801,0.06201172,0.037353516,0.05419922,1635935700000.0
1.0910034,1.8539429,0.77819824,0.029296875,0.033935547,0.0061035156,0.8621216,1.7471313,0.5950928,0.0048828125,0.048828125,0.061767578,1635935700000.0
0.45013428,0.0,1.9454956,0.03100586,0.045654297,0.061279297,0.5722046,1.7471313,1.701355,0.01171875,0.049072266,0.0546875,1635935700000.0
1.1520386,0.35858154,1.9454956,0.03100586,0.016113281,0.056396484,0.20599365,1.701355,0.44250488,0.0061035156,0.025634766,0.0063476562,1635935700000.0
1.5792847,1.9302368,0.15258789,0.0031738281,0.041503906,0.0014648438,1.4572144,1.8539429,1.5487671,0.0,0.029296875,0.0043945312,1635935700000.0
0.4272461,1.3046265,1.914978,0.035888672,0.05419922,0.0012207031,0.24414062,1.2283325,0.74005127,0.057373047,0.025878906,0.050048828,1635935700000.0
1.2817383,1.8692017,1.663208,0.041015625,0.024902344,0.005859375,1.5182495,0.35858154,1.701355,0.053710938,0.049804688,0.004638672,1635935700000.0
0.64086914,0.44250488,1.2512207,0.035888672,0.0007324219,0.0031738281,0.46539307,0.0076293945,0.05340576,0.060546875,0.040039062,0.011230469,1635935700000.0
1.663208,0.2822876,0.92315674,0.04248047,0.032470703,0.0068359375,1.7700195,1.5182495,0.5874634,0.005126953,0.057373047,0.008300781,1635935700000.0
1.0604858,1.5487671,1.121521,0.012939453,0.030517578,0.055419922,0.60272217,0.015258789,0.1296997,0.06201172,0.051757812,0.056884766,1635935700000.0
0.869751,0.11444092,0.25177002,0.028564453,0.041259766,0.0017089844,0.77056885,1.625061,0.39672852,0.0017089844,0.055908203,0.057373047,1635935700000.0
1.8997192,0.31280518,1.8157959,0.022216797,0.028076172,0.048583984,0.8239746,1.701355,0.20599365,0.012939453,0.041503906,0.056152344,1635935700000.0
1.8463135,1.4266968,0.9689331,0.028076172,0.0068359375,0.05810547,0.0,0.9765625,0.4348755,0.026611328,0.06225586,0.03100586,1635935700000.0
1.9454956,0.9689331,1.6403198,0.02368164,0.028320312,0.05444336,0.4196167,1.9073486,0.38909912,0.060058594,0.027832031,0.00390625,1635935700000.0
1.8386841,1.8539429,0.0,0.03125,0.0021972656,0.060302734,0.38909912,1.2359619,0.76293945,0.055664062,0.0048828125,0.050048828,1635935700000.0
0.8773804,1.8997192,1.663208,0.036132812,0.055419922,0.0078125,1.0986328,0.061035156,1.8463135,0.0546875,0.013916016,0.005859375,1635935700000.0
0.2670288,0.38146973,0.08392334,0.036376953,0.06201172,0.0107421875,0.4119873,0.061035156,0.9994507,0.05883789,0.0073242188,0.01171875,1635935700000.0
0.5722046,0.18310547,0.32806396,0.038085938,0.05419922,0.0087890625,1.8081665,0.39672852,1.7547607,0.0009765625,0.05444336,0.009277344,1635935700000.0
1.0604858,1.6708374,1.7471313,0.013916016,0.022705078,0.05053711,0.5950928,1.7852783,1.7166138,0.001953125,0.053955078,0.05444336,1635935700000.0
0.08392334,0.1449585,0.0076293945,0.026855469,0.008544922,0.05810547,0.9994507,1.7929077,0.35095215,0.0061035156,0.016357422,0.059326172,1635935700000.0
1.3656616,0.030517578,1.9454956,0.03100586,0.0078125,0.053955078,1.8463135,1.7089844,1.5182495,0.014404297,0.056396484,0.06201172,1635935700000.0
0.5340576,1.5640259,1.9454956,0.03100586,0.018310547,0.060546875,0.5950928,0.39672852,1.1291504,0.049316406,0.0,0.03125,1635935700000.0
1.739502,0.076293945,1.663208,0.016357422,0.0007324219,0.059326172,1.5640259,0.076293945,0.7247925,0.060546875,0.027832031,0.0073242188,1635935700000.0
0.022888184,1.4572144,0.0,0.03125,0.022460938,0.0026855469,1.5640259,0.076293945,0.7247925,0.060546875,0.027832031,0.0073242188,1635935700000.0
1.3504028,1.8081665,0.25177002,0.037109375,0.039794922,0.059814453,1.083374,1.701355,0.22125244,0.05517578,0.053955078,0.00048828125,1635935700000.0
1.9454956,0.44250488,0.7247925,0.037597656,0.056152344,0.0007324219,0.6790161,0.24414062,0.20599365,0.057617188,0.033935547,0.012939453,1635935700000.0
0.6942749,0.12207031,1.7089844,0.03491211,0.03491211,0.0012207031,0.038146973,1.6784668,1.3198853,0.061767578,0.048828125,0.0078125,1635935700000.0
0.5950928,1.7623901,1.2054443,0.026123047,0.022949219,0.056884766,1.8386841,1.6098022,1.5945435,0.05810547,0.012207031,0.052001953,1635935700000.0
0.75531006,0.06866455,1.9454956,0.03100586,0.016113281,0.060791016,1.8997192,0.74768066,1.1520386,0.0029296875,0.018798828,0.053466797,1635935700000.0
1.8157959,0.38909912,0.78582764,0.03100586,0.052246094,0.05126953,0.21362305,1.6784668,0.8544922,0.012207031,0.049560547,0.0546875,1635935700000.0
1.1291504,1.876831,1.9454956,0.03100586,0.043945312,0.008300781,1.9454956,0.9689331,0.38909912,0.00024414062,0.059814453,0.0126953125,1635935700000.0
0.0,0.9765625,0.579834,0.033691406,0.023925781,0.0048828125,1.8920898,1.701355,0.23651123,0.0,0.060302734,0.050048828,1635935700000.0
1.1062622,1.8997192,1.6784668,0.033203125,0.033935547,0.05908203,0.77056885,1.7242432,1.7089844,0.059814453,0.03857422,0.0075683594,1635935700000.0
1.2435913,0.2670288,1.3656616,0.032470703,0.0014648438,0.060302734,1.8463135,1.9226074,0.20599365,0.05419922,0.0078125,0.0029296875,1635935700000.0
0.05340576,0.22888184,0.63323975,0.033935547,0.047851562,0.0012207031,0.74005127,1.5563965,1.411438,0.0036621094,0.06225586,0.03100586,1635935700000.0
0.10681152,0.06866455,0.6637573,0.05029297,0.061523438,0.05810547,0.76293945,1.8997192,0.091552734,0.061279297,0.04248047,0.0036621094,1635935700000.0
1.4572144,1.8463135,1.9378662,0.022705078,0.032958984,0.060546875,0.62561035,1.197815,1.2893677,0.059814453,0.045898438,0.04711914,1635935700000.0
1.8997192,1.5258789,1.3427734,0.02368164,0.061279297,0.059570312,0.9994507,0.35095215,0.5874634,0.0029296875,0.0056152344,0.055908203,1635935700000.0
1.2054443,0.289917,0.9994507,0.029785156,0.028076172,0.05444336,0.022888184,1.5029907,0.16784668,0.012939453,0.0390625,0.060546875,1635935700000.0
0.6942749,1.3656616,0.038146973,0.026611328,0.057128906,0.0048828125,0.022888184,1.5029907,0.16784668,0.012939453,0.0390625,0.060546875,1635935700000.0
1.876831,0.16021729,1.4343262,0.060302734,0.035888672,0.017333984,1.5106201,1.8844604,0.16784668,0.056884766,0.028320312,0.056396484,1635935700000.0
0.6790161,1.6860962,1.8081665,0.032714844,0.05517578,0.059570312,1.3504028,0.289917,0.77056885,0.05053711,0.046142578,0.05444336,1635935700000.0
1.5106201,0.21362305,1.1749268,0.037353516,0.016357422,0.053222656,1.5335083,0.015258789,1.876831,0.05444336,0.010986328,0.006591797,1635935700000.0
1.8005371,0.18310547,0.7247925,0.033447266,0.024658203,0.057617188,0.32806396,0.0076293945,0.9460449,0.001953125,0.052734375,0.01171875,1635935700000.0
0.23651123,1.0681152,0.4348755,0.051513672,0.028076172,0.055664062,0.08392334,1.8692017,1.8310547,0.060058594,0.03540039,0.009033203,1635935700000.0
